"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"171","GeneID_406102",775.299192759275,1.01253004433148,1.38400844095399,0.731592390891452,0.464417393922756,1
"172","GeneID_406103",1429.16506814784,0.928515670957284,1.44655414468001,0.641881034575917,0.520950429200343,1
"173","GeneID_406104",1116.51340034298,-0.213766864661527,0.350487959501375,-0.609912149238008,0.541920004049343,1
"174","GeneID_406106",753.533967964796,0.141646151440851,0.469879271804134,0.301452223880808,0.763069676288194,1
"175","GeneID_406107",436.555108561019,-0.554613898246482,0.526858151065393,-1.05268163190597,0.292486929804938,1
"176","GeneID_406108",1487.91507394358,-0.109462877981734,0.264475723233198,-0.413886297931462,0.678957379117638,1
"177","GeneID_406109",304.255424528277,0.74802673449056,0.984479162344998,0.759819773847508,0.447362321500449,1
"178","GeneID_406110",86.3973006801723,-0.398101869097962,0.427096444169301,-0.932112347299604,0.351278467620856,1
"179","GeneID_406111",49.1336233776472,-0.210385140303527,0.550262934567645,-0.382335656441828,0.702212410006871,1
"180","GeneID_406112",936.630204012669,0.332840073724687,0.425173577402041,0.782833391854818,0.433724956010026,1
"181","GeneID_406113",687.273264300109,-0.922878676575842,0.547829487519591,-1.68460934944258,0.0920639663312436,1
"182","GeneID_406116",43100.4289486455,-0.290466507259519,2.08183531618838,-0.139524248148183,0.889035896087047,1
"183","GeneID_406117",133.936111489739,0.203369727802992,0.555650534050251,0.366002937710845,0.714362883469978,1
"184","GeneID_406119",3421.53090533665,0.103078138894399,0.490625548737394,0.210095334740856,0.833593266563512,1
"185","GeneID_406120",6350.54343061115,-0.077198723040022,0.274936292315361,-0.280787677719435,0.778873255328161,1
"186","GeneID_406121",110797.271099497,-1.83646445719441,2.50441520971258,-0.733290729936579,0.463381127772005,1
"187","GeneID_406122",3476.01702094378,-0.365462868509573,0.532364377250614,-0.686490088606229,0.492404112285864,1
"188","GeneID_406123",49.4006115144194,-0.810571338081675,0.618263002404572,-1.31104616470526,0.189842167314739,1
"189","GeneID_406126",1938.18247702538,-0.44735948241514,0.311450565738445,-1.43637395987532,0.150895958811851,1
"190","GeneID_406127",2153.94898334585,-0.441030559518969,0.662794950718585,-0.665410258543483,0.505788125293407,1
"191","GeneID_406128",282.240796429754,-0.541315387150751,1.14275231319796,-0.47369441382787,0.635717837433124,1
"192","GeneID_406130",30.5322825270731,0.0520086797783118,1.08824216562797,0.0477914580237756,0.961882444288517,1
"193","GeneID_406131",25942.085342661,0.630062905517873,0.865467510097508,0.728002955820822,0.466611776898575,1
"194","GeneID_406133",23229.7657006946,-1.61282693478927,2.16987502424438,-0.743281026219888,0.457311556409795,1
"195","GeneID_406134",0.795197363096403,1.00987577595071,4.74632097764217,0.212770223654866,0.831506190018431,1
"196","GeneID_406135",4.25756152789477,3.4567098354914,5.06498049219715,0.682472487468931,NA,NA
"197","GeneID_406140",628.911737893847,-4.04646636318567,1.3806871662623,-2.93076263911394,0.00338131031427817,0.788943501776561
"198","GeneID_406141",1.94609974646256,1.02440297160636,2.25218720094909,0.454848056668942,0.649218554351576,1
"199","GeneID_406143",4788.05577698056,-1.11123364978126,1.00143801565014,-1.10963797301008,0.26715506117077,1
"200","GeneID_406148",148.177264133324,0.526260558329898,0.313706232451602,1.67755850502935,0.0934333191446359,1
"201","GeneID_406149",5922.94660557072,0.030517183293233,1.82272528566161,0.016742612577603,0.986641951996782,1
"202","GeneID_406150",62.3102633987967,0.0893965557085941,0.489263891836268,0.182716438307102,0.855020516990796,1
"203","GeneID_406151",111.790819930669,0.46210309759696,0.492045344724251,0.93914738255664,0.347655079726623,1
"204","GeneID_406153",21.0122132396007,-0.330421841707413,0.759592738667552,-0.434998684014577,0.663563382654015,1
"205","GeneID_406154",926.351329482781,-0.385787712185108,0.319489249267209,-1.20751390874642,0.227234291890668,1
"206","GeneID_406155",674.776601527224,-0.237372289314327,0.404159149063057,-0.587323805151055,0.556986256257987,1
"207","GeneID_408270",8542.31666730732,0.102979083088139,0.248739292156726,0.4140040851417,0.678871115060015,1
"208","GeneID_408273",12.3574735518882,-1.46763233337848,0.94861713794571,-1.54712820870676,0.121832333030404,1
"209","GeneID_408325",351.024132237658,0.0344958438732931,0.259266006396588,0.133051935163942,0.894152307261003,1
"210","GeneID_408363",118.803538671735,0.146596787863666,0.345499031067413,0.42430448331724,0.671343769995249,1
"211","GeneID_408379",27260.6016566423,-0.0170568188353724,0.403332872355992,-0.0422896818098121,0.966267770652031,1
"212","GeneID_408380",8464.33631420279,-0.798150227244246,0.520863985537219,-1.53235825360633,0.125434053195537,1
"213","GeneID_408383",3375.48356459931,0.919655826334615,0.557839186782441,1.64860384161804,0.09922882120253,1
"214","GeneID_408385",520.402145783692,-0.233243546411235,0.583070405927281,-0.400026384532925,0.689137083610617,1
"215","GeneID_408399",474.351159778853,-0.0417668746684116,0.327975407880099,-0.127347580534699,0.898665303011611,1
"216","GeneID_408423",1090.70524909572,0.571219500582042,0.325030836928626,1.75743171318689,0.0788442517806917,1
"217","GeneID_408450",1083.77119597638,0.866760007066913,0.3493121487052,2.48133370190457,0.0130891770583425,1
"218","GeneID_408485",42.7468118100547,-0.0891900837162909,0.532242015908597,-0.167574300882717,0.866918190196208,1
"219","GeneID_408489",307.428367967059,0.0608884215863164,0.321040991544105,0.189659336938446,0.849576086808012,1
"220","GeneID_408521",8199.66279563378,0.180438562018565,0.354799735796945,0.50856453320989,0.611057494374013,1
"221","GeneID_408529",603.028223780485,0.129868633581637,0.471261247503387,0.275576730040175,0.782873184562918,1
"222","GeneID_408540",340.828171467462,0.0466162840651289,0.317783014897094,0.146692182652444,0.883374989192321,1
"223","GeneID_408605",2357.10489396587,-0.321670613775021,0.346861599697388,-0.927374532250489,0.353732108900965,1
"224","GeneID_408606",425.973902583149,-0.2435184493233,0.256292260208393,-0.950159201550971,0.342031365542543,1
"225","GeneID_408611",332.96443140935,-0.171976386176638,0.229243812059923,-0.750189872656997,0.453140357367678,1
"226","GeneID_408613",1285.38027900236,0.0110591460964231,0.473474353813117,0.0233574342672596,0.98136515826787,1
"227","GeneID_408654",5030.14230162531,-0.11469594127803,0.363080641516439,-0.315896603021831,0.752080990401837,1
"228","GeneID_408658",366.707030508888,0.689621958502923,0.335052443442563,2.05825079625525,0.0395660647674238,1
"229","GeneID_408689",6528.30990562225,-0.251113410697207,0.221058833766722,-1.13595736672618,0.255974407456501,1
"230","GeneID_408726",161.303706469342,-0.518468147650363,0.565118891990344,-0.917449681825929,0.358907048893568,1
"231","GeneID_408758",287.383006731267,0.28939714427663,0.237884548908151,1.2165445196206,0.223777562609328,1
"232","GeneID_408764",103.400039538715,-0.307181911517108,0.501344164719019,-0.612716638856803,0.540063718701012,1
"233","GeneID_408786",51.4555722747315,0.316129783892722,0.473917448846638,0.667056645966676,0.504735951266777,1
"234","GeneID_408855",873.124941132642,0.403970801860011,0.399337794878608,1.01160172425656,0.311728521146827,1
"235","GeneID_408879",19.9976338714494,-1.15386381071954,0.844821723512421,-1.36580745807796,0.171999404896185,1
"236","GeneID_408880",21.1905855221958,-0.986222803573792,0.676908472046428,-1.45695148502462,0.145129772681132,1
"237","GeneID_408928",7904.84902795136,-0.923312846934142,0.469519600518692,-1.96650543643786,0.049240254966565,1
"238","GeneID_408930",179.507080684858,-1.5006703478779,0.532253154854826,-2.81946726701359,0.00481034368581245,0.824278259301483
"239","GeneID_408956",682.205083095492,0.379613998696661,0.325150925270632,1.16750090248305,0.243008144068935,1
"240","GeneID_408984",581.56024946755,-0.362942476353518,0.248070720927644,-1.46306051353549,0.143450821319971,1
"241","GeneID_408995",3.46525131158617,0.53091742779384,1.14054288064276,0.465495367867831,0.641576753321145,1
"242","GeneID_409003",15.8974677500394,-0.598416982225294,0.623919276170204,-0.95912565147618,0.337495449328862,1
"243","GeneID_409012",64.7849966137398,-1.26512880191884,0.57944684036256,-2.18333885663654,0.0290108650638496,1
"244","GeneID_409018",827.5146613122,0.154305089480166,0.561661342181779,0.274729766661111,0.783523860302577,1
"245","GeneID_409040",48.4723296781955,-0.654018077554341,0.650140716009507,-1.0059638805098,0.314432945219606,1
"246","GeneID_409042",208.852966924481,0.949834032218761,0.709628948945521,1.338493918026,0.180735481638925,1
"247","GeneID_409097",610.00907300083,-0.335936002091679,0.398972060897759,-0.8420038268739,0.399785811380741,1
"248","GeneID_409148",44157.0274747836,0.0141035874326319,0.437245694505951,0.0322555204312936,0.97426828028452,1
"249","GeneID_409224",379.947629882622,-0.675761864503391,0.357787484159236,-1.88872415727834,0.0589287999169812,1
"250","GeneID_409227",117.574863211096,0.23506541490033,0.38856241475471,0.604961792428434,0.545204383804808,1
"251","GeneID_409345",23.660445666805,0.655772851565829,0.869229811466237,0.754429775549985,0.450591197980042,1
"252","GeneID_409354",22.9237272821391,0.16794182081166,0.725104126129384,0.231610626336022,0.816840453299109,1
"253","GeneID_409356",639.175147945872,-0.302140618962674,0.264891018934309,-1.14062235925636,0.254027108537804,1
"254","GeneID_409372",104.283595763719,-0.439027700061407,0.459614182912006,-0.955209208906112,0.339471909758635,1
"255","GeneID_409376",2893.20010656374,0.0491619560614354,0.378625008790137,0.129843393648317,0.896690330330706,1
"256","GeneID_409398",3113.95360637297,-0.00613127027536707,0.346412212465771,-0.017699347929233,0.985878700844145,1
"257","GeneID_409418",64518.1732684992,-0.254350031646472,0.531992168892526,-0.478108601064494,0.632572910608399,1
"258","GeneID_409469",211160.269311553,0.227098398663185,0.44306372291779,0.512563739517269,0.608256523201769,1
"259","GeneID_409490",1556.20622195024,0.568382141515951,0.586314615149774,0.969414929850858,0.332338206198706,1
