"","Gene_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description"
"46","LOC552422",119.59015274148,-5.58031080998995,1.37250943870109,-4.06577226548695,4.78736675519683e-05,0.016545347181785,"trafficking protein particle complex subunit 13"
"47","LOC724864",49.8241642431978,20.0064608174651,2.63758073944908,7.58515579001531,3.32087802062446e-14,7.70709371026525e-11,"TWiK family of potassium channels protein 18, transcript variant X2"
"48","LOC725175",52.1568210041773,-10.2982598740196,2.25525126624896,-4.56634700892913,4.96296950279844e-06,0.00239959575460304,"uncharacterized LOC725175"
"49","LOC725359",49.168728854499,19.5872308813718,2.07456027151589,9.44163018559077,3.67024112576046e-21,4.25894780233244e-17,"uncharacterized LOC725359"
"50","LOC725417",9.85330667945545,17.7974525083142,3.3105578650843,5.37596780772808,7.61724020077121e-08,5.52440345560932e-05,"uncharacterized LOC725417, transcript variant X2"
"51","LOC725444",84.6518377032152,19.5665756735873,4.34266677646913,4.50565900649098,6.61672698919371e-06,0.00302773120720667,"outer dense fiber protein 3-B"
"52","LOC726535",1008.58438944942,-3.53769847752059,0.950811344073536,-3.72071547060443,0.000198659161553607,0.0419134711030555,"secretin receptor"
"53","LOC726648",93.3360916509549,17.9216016737127,3.21752526700448,5.56999562909344,2.54745726081911e-08,2.11147814675321e-05,"fas apoptotic inhibitory molecule 1"
"54","LOC727019",68.3395893356331,6.71566773716933,1.73577715418056,3.86896884833107,0.00010929660376433,0.0294948323274717,"uncharacterized LOC727019"
"55","LOC727260",116.202958064684,-5.36407810559188,1.41778854883538,-3.78341192697466,0.000154693079146642,0.0373970518837008,"uncharacterized LOC727260"
"56","LOC727522",9241.40616261143,-5.65114933071393,1.23047985978034,-4.59263862451415,4.37676588126757e-06,0.00220817353418387,"uncharacterized LOC727522"
